"Week" "Month" "Day" "Year" "CHIEF" "DALLE" "JDAYY" "MCNAR" "PRIRA" "RISLA" "ROCKY" "WANAP" "WELLS"
40 5 2 2027 0 0 352.644121019296 388.547136905751 0 0 0 0 0
41 5 9 2027 0 0 580.748444960158 743.810476847262 0 0 0 0 10.2361285781696
42 5 16 2027 10.8803106784461 0 1242.6415584252 1076.12731684216 0 0 0 0 64.20735564857
43 5 23 2027 10.0279587469568 0 1538.66835131904 1645.52413403234 0 184.522120824595 9.42574573618709 2.49676326542305 203.260199520161
44 5 30 2027 8.93909877654426 33.1147908655156 1617.28686323166 1086.76567538113 0 123.645179974866 55.1146427627554 0 145.676783597629
45 6 6 2027 33.2137846502587 0 2654.45548417528 2054.07199526084 83.1321065295437 389.035099796237 267.874069891267 0 668.105689632535
46 6 13 2027 60.3772509152937 31.9692333862065 2598.6822882882 2190.62889133139 0 446.558245385289 257.443982676686 3.77359615550753 564.459429878946
47 6 20 2027 140.589075208976 33.1147908655156 3666.8226893951 2888.00475448932 76.7543164120044 515.018297042335 627.892337743111 2.49201661713943 1050.12568065036
48 6 27 2027 106.07877270077 0.505302894796576 3279.12032139581 2950.11472529961 0 562.719584673994 315.323988423467 3.77359615550753 1404.27480933296
49 7 4 2027 130.524007934726 33.1147908655156 2382.29598769728 2024.43982762102 84.3954126161841 485.768855606204 607.925296657002 2.52380169255083 308.018454702394
50 7 11 2027 9.62227245077057 0 2137.67736517034 1484.97038389496 0 339.615572404058 187.852777017689 0 1003.71075872529
51 7 18 2027 86.0824803351129 31.4132674996498 2948.64267142208 2895.90186505541 77.716452001541 496.829904102964 396.415627720802 3.77359615550753 891.493047767935
52 7 25 2027 147.845385470536 33.1147908655156 3251.80186037817 3024.82634832521 0 922.370685469207 944.188473217678 2.82518546006074 1511.94127598723
1 8 1 2027 259.826084869169 0 2809.57203130745 2150.69319603693 80.8086297471427 662.069468297616 345.722315221186 3.77359615550753 1432.30341084379
2 8 8 2027 0.610499636698895 0.598189147275673 1605.81571918576 1628.01156965726 0 425.181005405163 684.72259696889 0 826.517982626931
3 8 15 2027 68.9169415220896 64.5280583651655 1972.64178033403 1874.94966857604 81.1901007805701 573.781411957434 316.222762182143 3.77359615550753 950.408614302885
4 8 22 2027 215.653496511807 0 1603.68865652429 1635.34524585594 0 479.492229075764 743.374780557998 2.85495698931731 1310.96192289177
5 8 29 2027 21.0692430109571 0 1240.6660972814 968.562396387454 83.9936771571467 271.751035208691 204.599839742693 3.77359615550753 860.405112228333
6 9 5 2027 166.882127987717 0 950.94090972322 983.021914168078 0 574.838451003542 399.300196777413 0 762.74984612446
7 9 12 2027 66.1136448072093 0 743.156402307122 506.397855103963 0 526.488622993725 513.512177351484 0 638.113691842212
8 9 19 2027 139.121969681022 65.1262475124411 238.72215929094 203.755389317353 84.5758048856175 35.6141174669986 133.040896238194 0 283.251214664668
9 9 26 2027 0 0 70.8209696627447 170.85685112011 0 18.089685711889 44.5452774632073 0 257.636734616144
10 10 3 2027 10.6231214350529 0 217.353254590551 168.758336452786 0 0 0 0 11.698615266163
11 10 10 2027 0.497138461025182 0 267.460287963807 202.187648993374 0 194.924768504103 28.163229436294 0 82.8361542865587
12 10 17 2027 10.1837247438511 0 336.580766990966 192.272504416072 0 0 143.844179524639 0 238.974241290284
13 10 24 2027 0 0 73.4700886182299 245.120336728769 0 0 0 0 34.3854950904964
14 10 31 2027 0.586317984054337 0 105.317748452955 31.9783434147604 0 10.9163779103021 114.412212442658 3.77359615550753 70.5226861227496
15 11 7 2027 0 0 0 0 0 0 0 0 0
16 11 14 2027 0 0 0 0 0 0 0 0 0
17 11 21 2027 0 0 0 0 0 0 0 0 0
18 11 28 2027 0 0 0 0 0 0 0 0 0
19 12 5 2027 0 0 0 0 0 0 0 0 0
20 12 12 2027 0 0 0 0 0 0 0 0 0
21 12 19 2027 0 0 0 0 0 0 0 0 0
22 12 26 2027 0 0 0 0 0 0 0 0 0
23 1 2 2028 0 0 0 0 0 0 0 0 0
24 1 9 2028 0 0 0 0 0 0 0 0 0
25 1 16 2028 0 0 0 0 0 0 0 0 0
26 1 23 2028 0 0 0 0 0 0 0 0 0
27 1 30 2028 0 0 0 0 0 0 0 0 0
28 2 6 2028 0 0 0 0 0 0 0 0 0
29 2 13 2028 0 0 0 0 0 0 0 0 0
30 2 20 2028 0 0 0 0 0 0 0 0 0
31 2 27 2028 0 0 0 0 0 0 0 0 0
32 3 5 2028 0 0 0 0 0 0 0 0 0
33 3 12 2028 0 0 0 0 0 0 0 0 0
34 3 19 2028 0 0 0 0 0 0 0 0 0
35 3 26 2028 0 31.4132674996498 0.66799586886303 0 0 0 0 0 0
36 4 2 2028 10.885518267106 0 53.8512430937791 0 0 0 0 0 46.8796499722465
37 4 9 2028 0 0 59.3168480889211 223.085062915485 0 0 0 0 0
38 4 16 2028 0 0 50.9147477998338 131.098738949195 0 0 0 0 0
39 4 23 2028 0 0 298.618143036609 405.659303084549 0 0 0 0 0
40 4 30 2028 0 0 422.483604993409 498.538162614476 0 0 0 0 10.9673541803926
41 5 7 2028 0 0 968.420267339739 1482.49907393014 0 0 0 0 0
42 5 14 2028 10.885518267106 0 1588.2955381511 1553.98508624741 0 29.6086362060246 0 0 129.154910111544
43 5 21 2028 9.48414532445545 33.1147908655156 1345.25899488341 1277.21484816017 0 239.298845785237 10.1352798929989 2.60368421755828 255.776913837637
44 5 28 2028 19.3474535286934 0.568486663356847 2126.72771890348 1399.32641332475 84.8387819796939 194.489217963629 101.192395442368 0 87.656530884089
45 6 4 2028 33.1792392624761 0 2467.72805905091 2037.92899860472 0 395.904483363107 252.902038101452 0 874.473308781721
46 6 11 2028 57.3777298666857 62.9901478707475 2375.90703678929 1820.4254591787 0 509.798668840921 229.562725413076 6.06747443045039 199.103768452653
47 6 18 2028 123.707515260609 0 2109.24059571101 1842.65196728145 75.2104555516633 146.086920646126 349.209548792461 0 703.336234339408
48 6 25 2028 105.74350330618 0 4417.53642883741 3351.36203037523 0 642.021995054652 364.685862348655 0 963.675008636974
49 7 2 2028 155.013468722105 33.1147908655156 3781.12698438415 3650.73765855493 77.5276678076418 789.540025787868 851.398064320299 6.58597349572509 1538.65917660052
50 7 9 2028 67.021701920453 0 3366.12470892063 3555.82965224979 84.9042060776758 556.817027432224 521.623069649719 3.77359615550753 1171.57990260329
51 7 16 2028 174.750564307821 65.1262475124411 3397.91715592813 2926.6961130993 0 992.965087891385 670.871592363792 2.88247694216282 1795.22884987507
52 7 23 2028 87.3751207500453 0 2699.27128728355 2002.27361139928 85.2664546415688 441.187316661866 477.10463663908 3.77359615550753 1047.80368370416
52 7 30 2028 182.422460197598 0 2376.08145256483 2517.47120549108 0 792.958928429689 686.535443726867 0 1271.08659061392
1 8 6 2028 211.912397866459 33.7064023249278 2153.92412900931 2337.87435132334 82.5345413094601 691.901687948345 557.600311223907 6.58427358183236 1111.14572955091
2 8 13 2028 90.1597310842115 31.4132674996498 1713.6628249803 1535.61365055027 83.8992846338648 175.308334334975 599.431647255635 0 1103.86927627321
3 8 20 2028 163.412648326412 0 1338.0308128775 1453.97773200223 0 996.04300448603 402.498237924957 3.77359615550753 1421.08748123643
4 8 27 2028 91.1543880339256 0 1287.29490716045 988.902694464162 0 457.067135829397 766.245294087965 0 727.59011150855
5 9 3 2028 0 33.1147908655156 498.927544573724 126.729422736818 84.2777900999997 304.469760642424 193.330633107444 2.7075351347233 882.618366100139
6 9 10 2028 164.279834538007 31.4132674996498 630.095316286785 183.461828624119 0 361.005982034251 288.455230910558 3.77359615550753 547.353150605607
7 9 17 2028 10.7912379683911 0.598189147275673 309.761083131263 436.795592944093 0 430.295398022215 41.691525725415 0 604.590647116257
8 9 24 2028 73.0287734488772 0 535.710325377996 468.453885572679 0 86.5797887118503 560.35956948675 0 404.587252675474
9 10 1 2028 0 0 568.162911113023 616.053598593332 80.4682324175809 0 134.601547497283 0 102.19865012621
10 10 8 2028 139.393404894239 0 617.255542365514 277.368201036805 0 443.543807626027 148.762167797757 0 654.549748627126
11 10 15 2028 35.7955298441348 0 238.230539081986 390.472155992794 0 200.976517108547 88.5191971968646 0 699.287764943928
12 10 22 2028 10.885518267106 33.1147908655156 367.787830228785 243.017531556054 0 64.0568992623431 27.2980490676169 6.46124085205105 52.0233434197682
13 10 29 2028 0 0 82.9265685876873 60.3443803548811 0 217.495668840981 0 0 41.3071469006317
14 11 5 2028 56.8446913393554 0 72.0304764624124 104.088705471539 0 0 0 0 2.1639609221444
15 11 12 2028 0 0 0 0 0 0 0 0 0
16 11 19 2028 0 0 0 0 0 0 0 0 0
17 11 26 2028 0 0 0 0 0 0 0 0 0
18 12 3 2028 0 0 0 0 0 0 0 0 0
19 12 10 2028 0 0 0 0 0 0 0 0 0
20 12 17 2028 0 0 0 0 0 0 0 0 0
21 12 24 2028 0 0 0 0 0 0 0 0 0
22 12 31 2028 0 0 0 0 0 0 0 0 0
23 1 7 2029 0 0 0 0 0 0 0 0 0
24 1 14 2029 0 0 0 0 0 0 0 0 0
25 1 21 2029 0 0 0 0 0 0 0 0 0
26 1 28 2029 0 0 0 0 0 0 0 0 0
27 2 4 2029 0 0 0 0 0 0 0 0 0
28 2 11 2029 0 0 0 0 0 0 0 0 0
29 2 18 2029 0 0 0 0 0 0 0 0 0
30 2 25 2029 0 0 0 0 0 0 0 0 0
31 3 4 2029 0 0 0 0 0 0 0 0 0
32 3 11 2029 0 0 11.0518160998427 53.6174072775072 0 0 0 0 3.01072396631082
33 3 18 2029 0 31.4132674996498 0 0 0 0 0 0 0
34 3 25 2029 10.1837247438511 0 55.4261927886131 93.1808114442281 0 0 0 0 46.8836189226243
35 4 1 2029 0 0 32.6124302436337 177.798418930876 0 0 0 0 0
36 4 8 2029 0 0 187.99957156923 140.63972988643 0 0 0 0 0
37 4 15 2029 0 0 431.019133207696 500.58203768362 0 0 0 0 0
38 4 22 2029 0 0 491.354212534122 533.68128347848 0 0 0 0 0
39 4 29 2029 0.701793523254914 0 439.865011354322 577.472874216865 0 0 0 0 39.3704496005061
40 5 6 2029 20.4300692621744 0 1196.11410781764 1163.48067416595 0 175.383005296734 0 0 126.063835608685
41 5 13 2029 10.7239755736349 31.9399068954751 1420.83437528896 1485.76687358489 0 137.48836839769 96.2744367771108 2.58769261566188 207.571496630037
42 5 20 2029 34.7518611403247 0 2536.22882740931 2345.61787233269 82.6357645284233 508.369978986371 250.851558667377 0 825.74047983433
43 5 27 2029 79.7651080827751 31.9787140461224 2801.89090951678 2525.12411640481 0 417.136231181191 384.063739738744 3.77359615550753 1311.07064684239
44 6 3 2029 174.966947132385 33.1147908655156 3930.37669484 3455.67343670213 80.3545193683418 768.932880069248 684.193495252583 2.73012326872913 862.604569949984
45 6 10 2029 75.1622787661602 0.518520482194781 3055.07879553075 2383.62642985777 0 531.074951665192 445.292980719926 3.77359615550753 1127.28503211299
46 6 17 2029 150.427801581091 33.1147908655156 3449.93999688115 2517.7336342271 80.9662925377623 610.086353874001 531.279538468291 2.7695279861774 1220.3194724696
47 6 24 2029 95.8531278125771 0 2729.54745698449 2345.50175126488 0 472.038749650523 489.561377255657 3.77359615550753 1134.65364342289
48 7 1 2029 140.891349634497 31.4132674996498 3617.11800279302 3134.19540155813 78.3667229752321 848.010389119332 710.881702016045 2.88227878439858 1101.21364974912
49 7 8 2029 111.669580258207 33.1147908655156 3711.44665602245 3210.41251369952 84.7121954011329 780.264320033475 494.435408018072 3.77359615550753 1230.17397251501
50 7 15 2029 168.36219288963 0.598189147275673 2821.24506499626 2505.07729229945 0 736.964012008552 831.738747887829 0 1677.57083561304
51 7 22 2029 218.809104610685 64.5280583651655 2621.80854008517 2604.26860854742 85.2664546415688 354.228236447257 370.731551338043 6.57364037861274 1283.23085415861
52 7 29 2029 114.412294946753 0.598189147275673 1753.49058746388 1439.79560997018 85.2664546415688 795.787135812242 862.563035350416 0 1331.01531314262
1 8 5 2029 165.440680898497 0 1727.68738191198 1492.28538359099 0 946.590639298476 474.588961272395 3.77359615550753 1422.49430992036
2 8 12 2029 76.141708715124 0 1416.90119992475 1262.78505213314 85.2664546415688 49.1559763633993 606.964845086314 0 1034.33354660897
3 8 19 2029 148.957505917969 33.1147908655156 1267.0462384002 987.266818644007 0 501.623714030003 382.763446572296 6.54323465048556 834.356870201284
4 8 26 2029 77.1144049233081 31.4132674996498 558.343386802003 291.807189490072 0 550.541849834989 514.463392903462 0 891.631541428498
5 9 2 2029 47.2844274577411 0 579.690317456699 297.170722688451 84.3103226631037 585.27712820184 289.402988798471 0 798.739880595086
6 9 9 2029 155.72524477822 0 788.248622725717 504.11832251058 0 40.3501393904112 294.670461350726 3.77359615550753 538.185357319836
7 9 16 2029 0 0.598189147275673 538.830440402419 507.727927461783 0 286.933111301659 157.263437489283 0 411.402465580187
8 9 23 2029 63.8703108973239 33.1147908655156 204.976206513471 185.675323869076 0 206.171879732055 149.655621754535 0 499.995043514694
9 9 30 2029 21.0692430109571 31.4132674996498 422.452788163372 455.237985203575 0 319.583059417918 384.487366317621 2.7100292663455 238.747567944908
10 10 7 2029 11.5873117903609 0 448.101858869615 679.811955433461 80.7716471277711 233.217206043399 44.3661060134245 0 699.401614272213
11 10 14 2029 0.691487872510855 0 607.122281244003 383.475878811648 0 50.7815933388638 313.986122014399 3.77359615550753 221.853046893307
12 10 21 2029 167.163797203576 0 474.661124579568 256.062374170056 0 221.450665357596 152.224823892917 0 461.576593815841
13 10 28 2029 0 0 322.115760404193 28.049583737316 0 450.51104196031 63.3925971499706 0 295.571965719109
14 11 4 2029 75.0745538600574 0 63.8592688148418 0 0 0 17.943805294564 0 106.193344541396
15 11 11 2029 0 0 0 0 0 0 0 0 0
16 11 18 2029 0 0 0 0 0 0 0 0 0
17 11 25 2029 0 0 0 0 0 0 0 0 0
18 12 2 2029 0 0 0 0 0 0 0 0 0
19 12 9 2029 0 0 0 0 0 0 0 0 0
20 12 16 2029 0 0 0 0 0 0 0 0 0
21 12 23 2029 0 0 0 0 0 0 0 0 0
22 12 30 2029 0 0 0 0 0 0 0 0 0
23 1 6 2030 0 0 0 0 0 0 0 0 0
24 1 13 2030 0 0 0 0 0 0 0 0 0
25 1 20 2030 0 0 0 0 0 0 0 0 0
26 1 27 2030 0 0 0 0 0 0 0 0 0
27 2 3 2030 0 0 0 0 0 0 0 0 0
28 2 10 2030 0 0 0 0 0 0 0 0 0
29 2 17 2030 0 0 0 0 0 0 0 0 0
30 2 24 2030 0 0 0 0 0 0 0 0 0
31 3 3 2030 0 0 0 0 0 0 0 0 0
32 3 10 2030 0 0 148.148176358645 223.638221386294 0 0.654155940480217 0 0 0.0402156839492607
33 3 17 2030 10.885518267106 31.4132674996498 96.9316341741807 217.528076212409 0 0 0 0 46.8317667623658
34 3 24 2030 0 0 104.158312854415 55.7799278771253 0 0 0 0 0
35 3 31 2030 0 0 40.5534297534559 84.4126741333388 0 0 0 0 0
36 4 7 2030 0 0 72.7561421344222 173.219677346225 0 0 0 0 0
37 4 14 2030 0 0 667.64537313225 651.120002961055 0 0 0 0 0
38 4 21 2030 0 0 474.194262353372 685.248049655272 0 0 0 0 23.3230162127356
39 4 28 2030 10.885518267106 0 798.815341179786 752.09427427127 0 0 0 0 15.5000096057035
40 5 5 2030 10.2293009861722 0 1246.42488686904 1035.63021897417 0 196.332530991354 8.84378206827517 0 165.806043806047
41 5 12 2030 10.1805330954533 31.3581217446045 969.448697441033 827.861051290542 0 145.271477010866 62.6123437486612 2.58881415804936 171.654566335656
42 5 19 2030 32.3114256620892 0 1128.82129105931 795.808744853184 85.2664546415688 156.078458654408 58.6615020833573 0 450.613706432948
43 5 26 2030 0 0 827.8561545497 713.523818549022 0 231.187753130183 199.584078023468 0 211.333285025038
44 6 2 2030 54.3977318024676 31.5508621830893 1990.93256294026 1948.86206993971 0 371.529200067817 278.703536390385 3.77359615550753 401.084054710415
45 6 9 2030 125.109073995561 33.1147908655156 3797.96916615284 3388.96951424682 73.6924074051358 526.13759931619 606.41850805437 2.61639934076389 1311.55668578655
46 6 16 2030 110.463708563096 0 3313.98540314616 2715.28511206972 82.7179784439888 742.441453956245 536.247775619789 3.77359615550753 1110.4239357453
47 6 23 2030 141.854825393134 0 2716.71458750221 1856.45682630287 0 288.318850102751 339.858662570215 2.63944141001582 275.994533756691
48 6 30 2030 0 33.1147908655156 2845.32397217021 2415.48129676024 77.9926743866813 776.876446155554 387.266152615884 3.77359615550753 1384.64096142038
49 7 7 2030 218.237454716742 31.9962632008946 2578.69112664111 2293.09356136264 0 336.692846190799 285.975000505019 0 446.983425694481
50 7 14 2030 21.6072083335908 0 2996.9727578366 2508.72826294821 82.3878463429011 707.139721367843 670.088930361548 2.85597363502354 1386.03047530634
51 7 21 2030 219.201420315983 33.1147908655156 2638.37148902357 2624.46104585762 0 824.23626469022 486.273448658743 3.77359615550753 1267.16928088272
52 7 28 2030 91.7935200714876 0.570677391531276 2546.31852060578 1988.67221077812 82.750790681064 444.284646162064 802.361367941154 0 1352.76349433772
1 8 4 2030 156.64733158692 31.4132674996498 2383.33364226792 1943.33088260363 0 587.94455461845 309.960465640377 3.77359615550753 1230.75397795578
2 8 11 2030 85.7146648963566 33.1147908655156 1273.89320812676 1436.8547065485 85.2664546415688 411.731479968037 819.406711209856 2.80184791713187 1110.72123445615
3 8 18 2030 138.741223379846 0 1466.59185485906 1386.19890403703 0 552.986631797549 151.323175088322 3.77359615550753 610.422041621604
4 8 25 2030 61.2108926854548 0 1048.8600173232 570.383231695016 81.2394308352385 552.972859585388 729.74054661511 0 1127.45378020023
5 9 1 2030 178.195682057343 0 412.468463087496 199.232649099538 0 146.836262492389 179.053843501255 0 348.192768632496
6 9 8 2030 10.826578255021 31.4132674996498 177.237855365396 39.9479140135135 0 231.380689234793 89.4945466898713 3.77359615550753 172.127461030811
7 9 15 2030 10.7882796513663 33.7129800127913 619.275508871116 337.789738765989 0 151.216152345918 150.902702092344 2.69211514628267 803.536983058709
8 9 22 2030 0 0 432.366167578189 427.621570241901 0 540.989157290669 230.201091634345 0 347.821652375368
9 9 29 2030 62.8893086325999 0 426.610310762519 452.93401929455 81.8825590380242 29.6576335167128 455.17322865353 0 291.371303755164
10 10 6 2030 134.715187055896 0 524.05667620359 387.539072185457 0 289.255462543374 177.824758022181 0 599.764466826206
11 10 13 2030 20.9141922121106 0 384.990686302497 146.588392911415 0 75.5853374751402 79.3646334775377 0 170.329979818488
12 10 20 2030 10.7254161690171 0 407.725162952479 554.912413883187 0 25.2706285135427 29.2044369174593 3.77359615550753 485.763985070064
13 10 27 2030 25.8386997783473 0 402.96825246152 264.954637810627 0 319.502127547308 86.4357253139864 0 328.390458402343
14 11 3 2030 0 0 159.428960365174 47.0655835747673 0 0 0 0 0
15 11 10 2030 0 0 0 0 0 0 0 0 0
16 11 17 2030 0 0 0 0 0 0 0 0 0
17 11 24 2030 0 0 0 0 0 0 0 0 0
18 12 1 2030 0 0 0 0 0 0 0 0 0
19 12 8 2030 0 0 0 0 0 0 0 0 0
20 12 15 2030 0 0 0 0 0 0 0 0 0
21 12 22 2030 0 0 0 0 0 0 0 0 0
22 12 29 2030 0 0 0 0 0 0 0 0 0
23 1 5 2031 0 0 0 0 0 0 0 0 0
24 1 12 2031 0 0 0 0 0 0 0 0 0
25 1 19 2031 0 0 0 0 0 0 0 0 0
26 1 26 2031 0 0 0 0 0 0 0 0 0
27 2 2 2031 0 0 0 0 0 0 0 0 0
28 2 9 2031 0 0 0 0 0 0 0 0 0
29 2 16 2031 0 0 0 0 0 0 0 0 0
30 2 23 2031 0 0 0 0 0 0 0 0 0
31 3 2 2031 0 0 0 0 0 0 0 0 0
32 3 9 2031 4.56770028858217 0 0 0 0 0 0 0 30.2736573111181
33 3 16 2031 0 0 27.6569369987871 95.0757675554068 0 0 0 0 16.569803208159
34 3 23 2031 0 0 40.0187382697348 112.847239587328 0 0 0 0 0
35 3 30 2031 0 0 23.4765688914378 161.287415794476 0 0 0 0 0
36 4 6 2031 0 0 104.374662137755 339.40456251562 0 0 0 0 0
37 4 13 2031 0 0 752.377137916559 719.567553586163 0 0 0 0 0
38 4 20 2031 0 0 333.953785573079 643.229308436815 0 0 0 0 13.3297087910278
39 4 27 2031 10.885518267106 33.1147908655156 1267.21083571228 1271.79441637771 0 11.340423547261 0 0 122.847962917355
40 5 4 2031 9.46320424782851 0 1075.6953656559 793.265127947383 0 297.120773037009 70.3191514093373 2.59201647449269 201.114921258182
41 5 11 2031 33.0643287112319 0 1676.15717067117 1347.65588538826 83.3038920030456 161.209432505946 68.4964651247679 0 90.2320538282505
42 5 18 2031 10.7385348655267 0.55892058203072 2227.79023327563 1782.25750072368 0 485.104759990606 228.241204058502 0 820.590344074372
43 5 25 2031 211.281728846801 64.1789523054239 3296.54669078977 2877.08731384506 77.7996746192646 682.55160192294 391.032130171462 6.44302544051215 1267.01411100945
44 6 1 2031 0 0 2263.2008679081 1781.58579993995 0 394.289195309149 500.369490210937 0 376.565685474184
45 6 8 2031 106.381000771519 0 3724.57066975602 2962.80757263072 74.5940507084268 385.921568678455 482.258825612197 3.77359615550753 1263.14876085887
46 6 15 2031 147.083862551279 33.1147908655156 3520.04575790889 3211.5191140119 0 758.343406206573 576.640659912218 2.7600571087048 1366.12509548293
47 6 22 2031 87.3735092642733 0.574514615393944 3400.63060229981 2636.40939481779 82.1717530089093 355.194315411882 503.045426262049 3.77359615550753 760.388322209986
